main-news	MSRpar	2012train	0500	4.200	诉讼名下，雪莱是民主党人，也是洛杉矶、奥兰治和圣地亚哥县的登记员。	诉讼名为国务卿凯文雪莱，民主党人，以及洛杉矶，奥兰治和圣地亚哥县的选民登记员。
main-news	MSRpar	2012train	0501	3.750	谈判代表星期五说，他们最近一轮关于建立中美洲自由贸易协定的谈判取得了良好进展。	谈判代表星期五说，他们本周在休斯敦与五个中美洲国家之间的新一轮自由贸易谈判取得了进展。
main-news	MSRpar	2012train	0502	3.800	一位银行家表示："在日本进行大型银团贷款非常困难。	一位银行家表示："在日本进行巨额银团贷款是非常困难的。
main-news	MSRpar	2012train	0503	4.400	此案来自伊利诺伊州，涉及一家名为电话营销联营公司以营利为目的的公司。	该案于周一决定，围绕伊利诺伊州一家筹款公司——电话营销协会。。
main-news	MSRpar	2012train	0505	4.600	他敦促国会"尽快将最终法案寄给我，以便我签署成为法律。"	他说："我敦促国会尽快解决任何分歧，并尽快将最终法案发送给我，以便我签署成为法律。
main-news	MSRpar	2012train	0506	1.667	Pingeon先生是马萨诸塞州惩教法律服务公司（一个囚犯权利组织）的诉讼主管。	平格恩说，他的组织，马萨诸塞州惩教法律服务公司的律师，采访了阿桑星期二。
main-news	MSRpar	2012train	0507	4.000	Yee 是 1990 年毕业于纽约西点军校的。	Yee 在美国长大，毕业于美国西点军校。
main-news	MSRpar	2012train	0508	4.333	董事长兼首席执行官詹姆斯•罗尔（JamesRor）在一份声明中表示，"PNC对参与交易表示遗憾"。	董事长兼首席执行官詹姆斯•罗尔（JamesRor）表示，PNC对这一事件表示遗憾。
main-news	MSRpar	2012train	0509	3.000	CCAG在2002年州长选举中支持罗兰的对手比尔·库里。	斯旺的小组在2002年的选举中支持州长的民主党对手比尔·库里。
main-news	MSRpar	2012train	0510	3.500	后来，他们大发小笑，近年来支持了一系列敌对的刚果民兵。	两个入侵国家后来分裂，后来支持敌对派别。
main-news	MSRpar	2012train	0512	2.000	另一位成员表示，其成员将继续拨打联邦贸易委员会名单上的5000多万个电话号码。	同时，直销协会表示，其成员不应拨打名单上的近5100万号码。
main-news	MSRpar	2012train	0513	3.750	老牌艺人鲍勃·霍普（Bob Hope）周四庆祝他的100岁生日，并在演艺界工作多年。	好莱坞和全世界都在为周四庆祝传奇艺人鲍勃·霍普的100岁生日而准备。
main-news	MSRpar	2012train	0516	1.800	纽约证交所的发行数量下降，超过预付款近2比1。	纽约证交所的涨幅超过下跌股近8比3，纳斯达克指数超过11比5。
main-news	MSRpar	2012train	0517	2.667	一个浮动的机场，有一个飞行甲板，占地4.5英亩，该船花了大约5年的时间建造。	里根号是一个浮动的机场，飞行甲板占地4.5英亩，是纽波特新闻造船厂建造的第九艘尼米兹级航母。
main-news	MSRpar	2012train	0518	3.800	我为这个州的公民感到骄傲， 赌场的敌人约翰·巴尔达奇州长说。	"我为这个州的公民感到骄傲，"州长约翰·巴尔达奇在周二的公投计票结果统计完毕后说。
main-news	MSRpar	2012train	0521	2.200	一名受伤的女同事也被送往医院，情况良好。	他说，一名女子在纪念馆的健康公园校园内被列在良好状态。
main-news	MSRpar	2012train	0522	4.333	警方说，枪击受害者被送往金斯县医院中心，后来死亡。	受害者的身份尚未确定，被送往金斯县医院，在那里他被宣布死亡。
main-news	MSRpar	2012train	0525	2.333	他们报告了发烧、头痛、皮疹和肌肉疼痛的症状。	症状包括颈部僵硬、发烧、头痛和对光线敏感。
main-news	MSRpar	2012train	0526	3.250	"我们变得像完全陌生的人，"克莱因引用他的话说。	"我们变得像陌生人一样，"约翰在去世前两天对一个朋友说。
main-news	MSRpar	2012train	0527	2.250	Davey 星期六毕业于西北学院，该学院隶属于上帝大会，拥有宗教和哲学文学学士学位。	戴维于1999年开始就读于西北学院，该学院隶属于上帝大会，并计划成为一名部长。
main-news	MSRpar	2012train	0530	0.750	以技术股为主的纳斯达克综合指数。IXIC指数下跌23.54点，至1630.08点，下跌1.42%。	更广泛的标准普尔500指数。SPX下跌11.91点，至986.60点，下跌1.19%。
main-news	MSRpar	2012train	0531	4.000	"这是向武装部队运送导弹之前的最后一次试验。	国家电台说，这是导弹交付给武装部队之前的最后一次试验。
main-news	MSRpar	2012train	0532	3.500	"你撤出我们的国家是不可避免的，无论是今天还是明天，明天都会到来。	"你撤出我们的国家是不可避免的，不管是今天还是明天，"声音补充说，它签署了日期作为"9月中旬"。
main-news	MSRpar	2012train	0534	3.750	根据特里·辛德勒-夏沃基金会发布的新闻稿，佛罗里达州议长约翰尼·伯德将在周一的特别会议上介绍"特里的法案"。	佛罗里达州众议院议长约翰尼·伯德（Johnnie Byrd）预计将在今天在塔拉哈西举行的为期一天的州议会特别会议上提出"特里法案"。
main-news	MSRpar	2012train	0535	3.750	此外，犹他州各地的企业都自愿在标志上显示琥珀色警报。	其他企业也自愿将警报放在电子标志和广告牌上。
main-news	MSRpar	2012train	0536	4.250	由于欧元对日元的升值，美元汇率为117.24日元，远高于隔夜116日元的10个月低点。	欧元兑日元的升值以及日本干预的猜测帮助美元汇率跌至117.25日元，远高于周四116日元的10个月低点。
main-news	MSRpar	2012train	0538	4.000	上周六，尤科斯石油公司首席执行官米哈伊尔？霍多尔科夫斯基因涉嫌欺诈和逃税而被捕，俄罗斯股市下跌。	上周末，俄罗斯首富、石油大亨尤科斯（YUKOS）首席执行官米哈伊尔？霍多尔科夫斯基（MikhailKhodorkovsky）被捕，罪名是欺诈和逃税，这使金融市场不安。
main-news	MSRpar	2012train	0540	0.750	今年，该公司预计销售额为9400万美元，持续运营后每股盈利26美分。	这一数据比此前预测的2250万美元和每股5美分都增加了。
main-news	MSRpar	2012train	0545	3.400	在休斯拒绝重新雇用埃尔南德斯之后，他向平等就业机会委员会投诉。	埃尔南德斯提出了平等就业机会委员会的申诉，并提起诉讼。
main-news	MSRpar	2012train	0547	2.600	杜赫斯特的提议要求突然结束备受争议的"罗宾汉"学校财政计划。	委员会将提议更换"罗宾汉"学校财务系统。
main-news	MSRpar	2012train	0548	3.400	此外，其他国家和私人债权人至少欠债800亿美元。	其他国家至少欠债800$US（1085.2亿美元）。
main-news	MSRpar	2012train	0549	3.600	10 月 1 日之后拨打名单上的电话推销员可能面临高达 11，000 美元的罚款。	根据法律，拨打名单上号码的电话推销员每次违规最高可被罚款 11，000 美元。
main-news	MSRpar	2012train	0551	5.000	他解释说，2001年他来到威特斯，在英国布里斯托尔大学担任博士后研究助理时，发现了安特托尼特鲁斯。	他解释说，2001年他在英国布里斯托尔大学担任博士后研究助理时，发现了前科。
main-news	MSRpar	2012train	0552	4.250	加拿大航空公司是加拿大最大的航空公司，也是世界第11大航空公司，自4月1日起一直受到债权人的法庭保护。	作为全球第11大航空公司，加航自4月1日起一直受到债权人的法院保护。
main-news	MSRpar	2012train	0554	4.250	陪审团还认定冈萨雷斯使用过量的武力，用胡椒喷雾剂浇涂奥尔韦拉-卡雷拉。。	冈萨雷斯被认定使用过量的武力，喷洒胡椒喷雾剂。
main-news	MSRpar	2012train	0555	3.250	一些死者的尸体被从火车下拉出来，被放在铁轨旁边，而紧急服务人员则带来了木棺材。	许多死者的尸体被从部分出轨的列车下拉出来，由铁轨布置，等待辨认。
main-news	MSRpar	2012train	0556	4.250	加纳说，自称巴格达市长的穆罕默德·穆赫森·祖拜迪在联军关押了两天后获释。	加纳说，自称巴格达市长穆罕默德·穆赫森·祖拜迪在4月底被拘留48小时后获释。
main-news	MSRpar	2012train	0557	3.750	检察官塞缪尔·比尔对美联社说："安然公司的高管从事广泛而普遍的欺诈行为。	Buell 说："安然公司的高管们从事广泛而普遍的欺诈行为，以操纵公司的盈利结果。
main-news	MSRpar	2012train	0559	4.333	支付 1，219 美元入场费的客户可获得 SMS 2003，并配有 10 个设备客户端访问许可证。	具有 10 个设备客户端访问许可证的 SMS 2003 的零售定价为 1，219 美元。
main-news	MSRpar	2012train	0560	3.909	加拿大统计局昨天公布的2001年土著人民调查结果表明，生活水平有所提高，但保护区外居民的生活水平仍然落后。	加拿大统计局周三公布的2001年土著人民调查报告说，由于努伊特人和那些离开他们往往贫穷的保护区的人的生活水平已经提高，但仍然落后。
main-news	MSRpar	2012train	0561	3.933	"最近股市的好转和失业救济的缓解，应该会将消费者预期保持在目前的水平，并可能预示着未来经济时代将更为有利。	她表示，近期股市的好转和失业救济的减少"可能预示着未来经济时代将更为有利"。
main-news	MSRpar	2012train	0562	3.750	虽然当天的交易乏力，标准普尔500指数正准备结束自1998年第四季度以来最好的三个月期。	标准普尔500指数（Standard&Poor's500）本季度收盘上涨120点，涨幅达14%，是1998年以来该大市场基准的最佳表现。
main-news	MSRpar	2012train	0564	4.250	国家情报局明确表示，它没有收到情报材料，表明伊斯兰祈祷团恐怖主义网络正计划在巴厘发动一项行动。	"但国家情报局从未收到情报材料，表明伊斯兰祈祷团正计划在巴厘岛发动一次行动。
main-news	MSRpar	2012train	0565	4.250	内政部长纳耶夫亲王否认了这些报道。	然而，沙特内政部长纳耶夫亲王否认了这些报道。
main-news	MSRpar	2012train	0566	3.500	布莱恩特此前曾表示，加息对需求的影响比官方预期的要大。	首席财务官安迪•布莱恩特（Andy布莱恩特）曾表示，加息对交易量的影响大于官方预期。
main-news	MSRpar	2012train	0568	3.250	当穆罕默德于2月12日正式被判刑时，小勒罗伊·米莱特法官可以将刑期减为无假释的无期徒刑，但弗吉尼亚法官很少采取这样的行动。	虽然法官可以减少惩罚，在监狱终身监禁没有假释，专家说，弗吉尼亚州法官很少利用这个机会。
main-news	MSRpar	2012train	0570	3.000	斯特朗纪念医院的一位女发言人说，杜德周二晚上情况令人满意。	斯特朗纪念医院发言人说，杜德星期二晚上在急诊室接受评估。
main-news	MSRpar	2012train	0571	3.800	29岁的雷·布伦特·马什面临多起丧葬服务欺诈、虚假陈述、滥用尸体和偷窃等罪名。	29岁的雷·布伦特·马什也面临虐待尸体和偷窃的指控。
main-news	MSRpar	2012train	0572	3.400	之后，大学主席保罗·普里贝诺告诉他结束他的演讲。	在赫奇斯的第二次拔下麦克风后，普里贝诺告诉他结束他的演讲。
main-news	MSRpar	2012train	0573	3.857	截至6月30日的12个月期间，家庭和企业安装的高速线路增加了45%。	截至2003年6月30日的全年，高速线路增长45%。
main-news	MSRpar	2012train	0574	4.000	里奇克莱蒙斯短暂而麻烦的密苏里篮球生涯已经结束。	密苏里州将里奇·克莱蒙斯踢出球队，结束了他在那里陷入困境的职业生涯。
main-news	MSRpar	2012train	0575	3.400	美国军方官员说，从直升机上清洗的旋翼可能吹倒了旗帜。	美国官员说，盘旋的直升机产生的向下"旋翼清洗"从塔上剥去国旗。
main-news	MSRpar	2012train	0577	3.000	本周生效的和解协议是在奥马利执掌美国第四大大主教区不到两个月后达成的。	这项8500万美元的协议是在9月达成的，当时大主教肖恩·奥马利（SeanO'Malley）接手美国第四大教区领袖还不到两个月。
main-news	MSRpar	2012train	0578	3.200	国会警方说，在当局发现参议院大楼的地下室可能有毒物质后，美国国会大厦昨天被疏散。	美国国会警察昨天疏散了国会大厦，因为一个传感器发现参议院的部门可能发生生物危害，但当局后来表示，这是一个虚假的警报。
